10.0,3.0,0.9,4,673,1182,1182,1172,1172,1172,1106,1145,1175,1105
10.0,3.0,0.9,5,891,1123,1109,1133,1148,1148,1148,1113,1148,1148
10.0,3.0,0.9,6,939,1035,1095,1133,1133,1133,1208,1075,1110,1186
10.0,3.0,0.9,7,992,1192,1208,1070,1173,1173,1192,1192,1192,1186
10.0,3.0,0.9,8,727,1192,1145,1154,1175,1208,1145,1192,1175,1192
10.0,3.0,0.9,9,1154,1139,1139,1075,1075,1173,1084,1154,1154,1154
10.0,10.0,0.5,0,883,1113,1113,1079,1079,1109,1109,1109,1109,1109
10.0,10.0,0.5,1,1005,1136,1145,1145,1145,1145,1145,1208,1208,1208
10.0,10.0,0.5,2,666,1106,1106,1106,1106,1106,1208,1208,1208,1208
10.0,10.0,0.5,3,906,1123,1154,1154,1154,1161,1161,1161,1161,1172
10.0,10.0,0.5,4,673,1182,1182,1182,1172,1106,1106,1106,1106,1106
10.0,10.0,0.5,5,891,1123,1133,1133,1148,1175,1148,1148,1148,1148
10.0,10.0,0.5,6,939,1106,1133,1161,1161,1161,1208,1208,1208,1208
10.0,10.0,0.5,7,992,1192,1165,1182,1182,1182,1165,1165,1165,1165
10.0,10.0,0.5,8,727,1192,1192,1208,1133,1133,1133,1133,1133,1133
10.0,10.0,0.5,9,1154,1139,1182,1182,1182,1182,1182,1182,1182,1182
10.0,10.0,0.6,0,883,1113,1113,1079,1079,1113,1090,1090,1175,1175
10.0,10.0,0.6,1,1005,1136,1136,1172,1172,1208,1161,1208,1208,1208
10.0,10.0,0.6,2,666,1106,1106,1106,1106,1175,1175,1175,1175,1175
10.0,10.0,0.6,3,906,1123,1154,1154,1154,1161,1145,1145,1208,1172
10.0,10.0,0.6,4,673,1182,1182,1182,1172,1106,1106,1106,1106,1106
10.0,10.0,0.6,5,891,1123,1133,1133,1148,1148,1148,1148,1148,1148
10.0,10.0,0.6,6,939,1106,1133,1161,1161,1208,1208,1208,1208,1208
10.0,10.0,0.6,7,992,1192,1165,1182,1182,1186,1165,1165,1165,1165
10.0,10.0,0.6,8,727,1192,1192,1208,1208,1208,1165,1165,1165,1165
10.0,10.0,0.6,9,1154,1139,1182,1123,1182,974,974,974,974,974
10.0,10.0,0.7,0,883,1113,1113,1113,1136,1109,1109,1109,1175,1113
10.0,10.0,0.7,1,1005,1136,1136,1172,1172,1208,1161,1208,1208,1208
10.0,10.0,0.7,2,666,1106,1106,1106,1106,1175,1175,1175,1175,1182
10.0,10.0,0.7,3,906,1123,1154,1154,1186,1161,1186,1161,1208,1172
10.0,10.0,0.7,4,673,1182,1182,1175,1172,1175,1106,1172,1172,1172
10.0,10.0,0.7,5,891,1123,1133,1133,1133,1133,1133,1133,1133,1133
10.0,10.0,0.7,6,939,1106,1133,1161,1152,1208,1208,1208,1208,1208
10.0,10.0,0.7,7,992,1192,1165,1165,1165,1186,1165,1165,1165,1165
10.0,10.0,0.7,8,727,1192,1192,1208,1208,1208,1192,1192,1172,1172
10.0,10.0,0.7,9,1154,1139,1182,1123,1182,1192,1192,1175,1182,1182
10.0,10.0,0.8,0,883,1113,1113,1113,1113,1113,1113,1113,1175,1175
10.0,10.0,0.8,1,1005,1136,1136,1172,1172,1139,1123,1079,1079,1079
10.0,10.0,0.8,2,666,1106,1106,1106,1106,1175,1175,1175,1175,1182
10.0,10.0,0.8,3,906,1123,1154,1154,1123,1161,1152,1161,1208,1172
10.0,10.0,0.8,4,673,1182,1182,1175,1175,1175,1118,1118,1175,1118
10.0,10.0,0.8,5,891,1123,1133,1084,1084,1113,1118,1118,1118,1118
10.0,10.0,0.8,6,939,1106,1133,1118,1161,1208,1208,1208,1208,1175
10.0,10.0,0.8,7,992,1192,1165,1165,1165,1165,1165,1165,1165,1165
10.0,10.0,0.8,8,727,1192,1172,1208,1208,1192,1192,1192,1192,1192
10.0,10.0,0.8,9,1154,1139,1182,1161,1161,1161,1175,1175,1175,1175
10.0,10.0,0.9,0,883,1113,1113,1113,1058,1058,1113,1172,1175,1175
10.0,10.0,0.9,1,1005,1136,1136,1172,1172,1061,1123,1079,1079,1079
10.0,10.0,0.9,2,666,1106,1106,1106,1106,1175,1175,1175,1175,1182
10.0,10.0,0.9,3,906,1123,1154,1154,1133,1161,1161,1161,1208,1172
10.0,10.0,0.9,4,673,1182,1182,1175,1175,1175,1175,1136,1136,1175
10.0,10.0,0.9,5,891,1123,1133,1133,1133,1133,1067,1118,1118,1118
10.0,10.0,0.9,6,939,1106,1133,1118,1118,1161,1133,1133,1192,1175
10.0,10.0,0.9,7,992,1192,1165,1165,1165,1165,1165,1165,1165,1165
10.0,10.0,0.9,8,727,1192,1172,1208,1208,1192,1192,1192,1192,1192
10.0,10.0,0.9,9,1154,1139,1182,1161,1161,1139,1175,1175,1175,1175
10.0,30.0,0.5,0,883,1079,1079,1079,1079,1186,1090,1090,1133,1175
10.0,30.0,0.5,1,1005,1136,1136,1145,1145,1145,1145,1208,1208,1208
10.0,30.0,0.5,2,666,1106,1106,1106,1106,1106,1133,1182,1182,1182
10.0,30.0,0.5,3,906,1123,1154,1154,1154,1161,1161,1161,1161,1172
10.0,30.0,0.5,4,673,1182,1182,1186,1172,1071,1071,1071,1071,1071
10.0,30.0,0.5,5,891,1123,1133,1133,1148,1175,1175,1148,1148,1148
10.0,30.0,0.5,6,939,1106,1152,1152,1152,1208,1208,1208,1208,1208
10.0,30.0,0.5,7,992,1192,1165,1173,1173,1186,1165,1165,1165,1165
10.0,30.0,0.5,8,727,1192,1192,1172,1175,1175,1175,1175,1175,1175
10.0,30.0,0.5,9,1154,1139,1182,1182,1182,1182,1182,1175,1182,1182
10.0,30.0,0.6,0,883,1079,1079,1079,1136,1109,1109,1109,1133,1175
10.0,30.0,0.6,1,1005,1136,1136,1172,1081,1139,1123,1079,1079,1079
10.0,30.0,0.6,2,666,1106,1106,1106,1064,1154,1154,1154,1154,1173
10.0,30.0,0.6,3,906,1123,1154,1154,1186,1161,1161,1161,1208,1172
10.0,30.0,0.6,4,673,1182,1182,1182,1145,1106,1106,1106,1106,1106
10.0,30.0,0.6,5,891,1123,1133,1133,1186,1175,1186,1118,1186,1192
10.0,30.0,0.6,6,939,1106,1152,1152,1152,1208,1208,1208,1208,1208
10.0,30.0,0.6,7,992,1192,1165,1123,1173,1173,1186,1165,1165,1186
10.0,30.0,0.6,8,727,1192,1192,1172,1175,1175,1175,1175,1175,1175
10.0,30.0,0.6,9,1154,1139,1182,1182,1182,1182,1182,1182,1182,1182
10.0,30.0,0.7,0,883,1079,1079,1031,1031,1109,1109,1109,1175,1175
10.0,30.0,0.7,1,1005,1136,1136,1172,1109,1061,1123,1079,1123,1123
10.0,30.0,0.7,2,666,1106,1106,1106,1106,1154,1154,1154,1154,1182
10.0,30.0,0.7,3,906,1123,1154,1154,1123,1161,1172,1161,1172,1172
10.0,30.0,0.7,4,673,1182,1182,1182,1186,1106,1106,1106,1106,1106
10.0,30.0,0.7,5,891,1123,1133,1133,1192,1192,1192,1118,1118,1192
10.0,30.0,0.7,6,939,1106,1152,1152,1152,1152,1109,1133,1175,1175
10.0,30.0,0.7,7,992,1192,1165,1123,1123,1186,1165,1165,1165,1186
10.0,30.0,0.7,8,727,1192,1192,1192,1133,1133,1192,1133,1133,1133
10.0,30.0,0.7,9,1154,1139,1182,1067,1182,1182,1139,1175,1182,1182
10.0,30.0,0.8,0,883,1079,1079,1079,1113,1113,1113,1113,1133,1133
10.0,30.0,0.8,1,1005,1136,1136,1172,1172,1172,1123,1079,1123,1133
10.0,30.0,0.8,2,666,1106,1106,1106,1106,1182,1208,1208,1182,1182
10.0,30.0,0.8,3,906,1123,1154,1154,1133,1161,1161,1161,1208,1172
10.0,30.0,0.8,4,673,1182,1182,1182,1106,1106,1106,1106,1106,1106
10.0,30.0,0.8,5,891,1123,1133,1133,1133,1133,1186,1118,1161,1118
10.0,30.0,0.8,6,939,1106,1152,1152,1152,1152,1118,1105,1192,1154
10.0,30.0,0.8,7,992,1192,1165,1165,1165,1186,1165,1165,1165,1165
10.0,30.0,0.8,8,727,1192,1192,1208,1133,1133,1192,1192,1133,1172
10.0,30.0,0.8,9,1154,1139,1182,1067,1067,1067,1175,1175,1175,1175
10.0,30.0,0.9,0,883,1079,1079,1079,1079,1186,1113,1172,1175,1175
10.0,30.0,0.9,1,1005,1136,1136,1172,1172,1172,1123,1123,1123,1123
10.0,30.0,0.9,2,666,1106,1106,1106,1106,1182,1208,1208,1182,1182
10.0,30.0,0.9,3,906,1123,1154,1154,1154,1161,1161,1152,1161,1172
10.0,30.0,0.9,4,673,1182,1182,1182,1106,1106,1106,1106,1106,1106
10.0,30.0,0.9,5,891,1123,1133,1133,1133,1133,1186,1118,1186,1118
10.0,30.0,0.9,6,939,1106,1152,1152,1152,1152,1105,1133,1154,1154
10.0,30.0,0.9,7,992,1192,1165,1165,1165,1186,1165,1165,1123,1186
10.0,30.0,0.9,8,727,1192,1192,1208,1133,1186,1192,1192,1192,1172
10.0,30.0,0.9,9,1154,1139,1182,1067,1067,1139,1139,1175,1175,1175
10.0,100.0,0.5,0,883,1079,1113,1031,1172,1186,1175,1175,1175,1175
10.0,100.0,0.5,1,1005,1136,1136,1136,1136,1208,1208,1208,1208,1208
10.0,100.0,0.5,2,666,1106,1106,1106,1106,1133,1133,1182,1182,1182
10.0,100.0,0.5,3,906,1123,1154,1154,1154,1123,1152,1208,1208,1208
10.0,100.0,0.5,4,673,1182,1182,1186,1145,1071,1071,1071,1064,1064
10.0,100.0,0.5,5,891,1123,1029,1172,1148,1148,1148,1148,1148,1148
10.0,100.0,0.5,6,939,1106,1161,1161,1161,1161,1139,1139,1139,1139
10.0,100.0,0.5,7,992,1192,1123,1173,1173,1173,1118,1118,1118,1186
10.0,100.0,0.5,8,727,1192,1186,1186,1175,1175,1175,1175,1175,1175
10.0,100.0,0.5,9,1154,1139,1173,1161,1173,1173,1173,1173,1173,1192
10.0,100.0,0.6,0,883,1079,1079,1079,1172,1031,1113,1113,1154,1154
10.0,100.0,0.6,1,1005,1136,1136,1172,1172,1208,1208,1208,1208,1208
10.0,100.0,0.6,2,666,1106,1106,1106,1064,1175,1175,1175,1175,1182
10.0,100.0,0.6,3,906,1123,1154,1154,1154,1152,1172,1172,1172,1172
10.0,100.0,0.6,4,673,1182,1182,1182,1145,1145,1058,1172,1172,1172
10.0,100.0,0.6,5,891,1123,1029,1079,998,1154,1154,1118,1118,1118
10.0,100.0,0.6,6,939,1106,1161,1161,1161,1161,1139,1182,1133,1175
10.0,100.0,0.6,7,992,1192,1123,1173,1173,1173,1192,1192,1192,1192
10.0,100.0,0.6,8,727,1192,1186,1186,1175,1175,1175,1175,1175,1175
10.0,100.0,0.6,9,1154,1139,1173,1173,1173,974,974,974,974,974
10.0,100.0,0.7,0,883,1079,1079,1079,1079,1186,1154,1154,1175,1175
10.0,100.0,0.7,1,1005,1136,1136,1172,1172,1208,1208,1208,1208,1208
10.0,100.0,0.7,2,666,1106,1106,1106,1106,1154,1154,1154,1175,1182
10.0,100.0,0.7,3,906,1123,1154,1154,1186,1186,1186,1186,1208,1172
10.0,100.0,0.7,4,673,1182,1182,1182,1172,1058,1118,1118,1118,1118
10.0,100.0,0.7,5,891,1123,1029,1079,1133,1154,1154,1133,1133,1133
10.0,100.0,0.7,6,939,1106,1161,1161,1136,1161,1136,1136,1136,1175
10.0,100.0,0.7,7,992,1192,1123,1123,1123,1123,1123,1192,1192,1192
10.0,100.0,0.7,8,727,1192,1186,1186,1186,1186,1186,1154,1154,1133
10.0,100.0,0.7,9,1154,1139,1173,1161,1161,969,1173,1175,1175,1175
10.0,100.0,0.8,0,883,1079,1079,1079,1079,1058,1058,1113,1175,1175
10.0,100.0,0.8,1,1005,1136,1136,1172,1172,1208,1208,1208,1208,1208
10.0,100.0,0.8,2,666,1106,1106,1106,1106,1175,1154,1154,1175,1182
10.0,100.0,0.8,3,906,1123,1154,1154,1154,1186,1173,1173,1208,1172
10.0,100.0,0.8,4,673,1182,1182,1182,1172,1058,1118,1118,1172,1118
10.0,100.0,0.8,5,891,1123,1029,1079,1133,1154,1154,1118,1133,1133
10.0,100.0,0.8,6,939,1106,1161,1161,1161,1161,1208,1133,1208,1133
10.0,100.0,0.8,7,992,1192,1123,1123,1123,1186,1123,1123,1123,1192
10.0,100.0,0.8,8,727,1192,1186,1186,1154,1186,1192,1192,1154,1154
10.0,100.0,0.8,9,1154,1139,1173,1161,1123,1152,1172,1175,1173,1172
10.0,100.0,0.9,0,883,1079,1079,1079,1058,1058,1058,1113,1175,1113
10.0,100.0,0.9,1,1005,1136,1136,1172,1172,1208,1208,1079,1079,1208
10.0,100.0,0.9,2,666,1106,1106,1106,1106,1175,1175,1175,1175,1175
10.0,100.0,0.9,3,906,1123,1154,1154,1154,1186,1173,1186,1208,1186
10.0,100.0,0.9,4,673,1182,1182,1182,1172,1058,1118,1118,1172,1118
10.0,100.0,0.9,5,891,1123,1029,1079,1133,1154,1154,1118,1133,1133
10.0,100.0,0.9,6,939,1106,1161,1161,1161,1161,1208,1133,1208,1133
10.0,100.0,0.9,7,992,1192,1123,1123,1123,1186,1123,1123,1192,1123
10.0,100.0,0.9,8,727,1192,1186,1186,1154,1186,1192,1192,1175,1175
10.0,100.0,0.9,9,1154,1139,1173,1161,1161,1139,1172,1175,1173,1172
